entry_ts,exit_ts,direction,entry_price,exit_price,qty_btc,pnl_usd,fees_usd,net_pnl_usd
2026-03-23 01:00:00,2026-03-23 01:15:00,1,1.4223,1.4258,1.2029405394584765,0.004210291888104738,0.0017130474752158433,0.0024972444128888945
2026-03-23 02:15:00,2026-03-23 02:30:00,-1,1.4356,1.4316,1.298749215148786,0.005194996860595148,0.0018618868748372997,0.0033331099857578485
2026-03-23 06:30:00,2026-03-23 06:45:00,1,1.4158,1.4173,1.2503391430967186,0.001875508714645149,0.0017711679131536566,0.00010434080149149239
2026-03-23 07:00:00,2026-03-23 07:30:00,1,1.411,1.4192,1.3218306976678258,0.010839011720876151,0.0018705226202697402,0.008968489100606412
2026-03-23 07:30:00,2026-03-23 07:45:00,-1,1.4192,1.4156,1.3153307796275446,0.004735190806659223,0.0018643498470440817,0.002870840959615141
2026-03-23 07:45:00,2026-03-23 08:00:00,1,1.4156,1.42,1.2114557006990119,0.0053304050830756036,0.001717601892451059,0.0036128031906245443
2026-03-23 08:00:00,2026-03-23 08:15:00,-1,1.42,1.419,1.3154116185876439,0.001315411618587499,0.0018672267925851605,-0.0005518151739976615
2026-03-23 08:45:00,2026-03-23 09:00:00,1,1.409,1.4082,1.3256104837921465,-0.0010604883870338948,0.0018672549274696176,-0.0029277433145035127
2026-03-23 09:30:00,2026-03-23 09:45:00,1,1.4096,1.4169,1.3246723736283514,0.009670108327487078,0.0018720932320302676,0.00779801509545681
2026-03-23 09:45:00,2026-03-23 10:00:00,1,1.4169,1.4214,1.3188381823584632,0.005934771820613016,0.001871629206494013,0.004063142614119003
2026-03-23 10:15:00,2026-03-23 11:00:00,1,1.4183,1.4782,1.3180520244336513,0.0789513162635758,0.0019088688443860355,0.07704244741918975
2026-03-23 11:00:00,2026-03-23 11:45:00,-1,1.4782,1.4648,1.2740230190702895,0.017071908455541695,0.001874724872561931,0.015197183582979765
2026-03-23 11:45:00,2026-03-23 12:00:00,-1,1.4648,1.4656,1.2875452756926804,-0.0010300362205540308,0.0018865113379449153,-0.002916547558498946
2026-03-23 12:15:00,2026-03-23 12:30:00,1,1.466,1.474,1.2861332477995284,0.010289065982396237,0.0018906158742653069,0.00839845010813093
2026-03-23 12:30:00,2026-03-23 13:00:00,-1,1.474,1.4674,1.2801784683131427,0.008449177890866664,0.0018827584733481391,0.0065664194175185245
2026-03-23 13:15:00,2026-03-23 13:30:00,1,1.4668,1.4755,1.2872682150182204,0.011199233470658428,0.001893764634524055,0.009305468836134373
2026-03-23 13:30:00,2026-03-23 13:45:00,1,1.4755,1.4798,1.2808132851096101,0.005507497125971286,0.0018925937507422155,0.00361490337522907
2026-03-23 14:00:00,2026-03-23 14:15:00,-1,1.4771,1.4682,1.2798664171598206,0.01139081111272257,0.00188479527923041,0.00950601583349216
2026-03-23 14:15:00,2026-03-23 14:30:00,-1,1.4682,1.4647,1.288790197273396,0.0045107656904569615,0.0018899463847915714,0.00262081930566539
2026-03-23 14:30:00,2026-03-23 15:00:00,1,1.4647,1.4672,1.2666578210774153,0.003166644552693752,0.0018568570328084371,0.001309787519885315
2026-03-23 15:00:00,2026-03-23 15:15:00,-1,1.4672,1.4526,1.2901508157479544,0.01883620190992035,0.0018834911759104385,0.01695271073400991
2026-03-23 15:15:00,2026-03-23 15:30:00,-1,1.4526,1.4427,1.305218755884291,0.012921665683254216,0.001889499931955894,0.011032165751298322
2026-03-23 15:30:00,2026-03-23 15:45:00,-1,1.4427,1.4336,1.3155517811275763,0.011971521208261086,0.001891960794028624,0.010079560414232462
2026-03-23 15:45:00,2026-03-23 16:00:00,1,1.4336,1.4393,1.325168021419724,0.007553457722092477,0.0019035376043683625,0.005649920117724114
2026-03-23 16:00:00,2026-03-23 16:15:00,-1,1.4393,1.4292,1.320626597046138,0.01333832863016599,0.0018941086968134236,0.011444219933352567
2026-03-23 16:15:00,2026-03-23 16:30:00,1,1.4292,1.4365,1.3314006582119438,0.009719224804947302,0.0019076974331189837,0.0078115273718283185
2026-03-23 17:00:00,2026-03-23 17:15:00,1,1.4353,1.4287,1.215685533559287,-0.00802352452149122,0.0017408616840568992,-0.00976438620554812
2026-03-23 17:15:00,2026-03-23 17:30:00,1,1.4287,1.4333,1.3316205684373488,0.006125454614811721,0.001905549033433846,0.004219905581377875
2026-03-23 18:00:00,2026-03-23 18:30:00,1,1.4284,1.4393,1.33243201423347,0.014523508955144999,0.001910507643608661,0.012613001311536337
2026-03-23 18:45:00,2026-03-23 19:00:00,-1,1.4406,1.4347,1.3227240242726397,0.0078040717432085955,0.0019016141934955603,0.005902457549713035
2026-03-23 19:30:00,2026-03-23 19:45:00,1,1.422,1.4236,1.3407726242799671,0.002145236198848009,0.001907651289825537,0.00023758490902247176
2026-03-23 20:00:00,2026-03-23 20:15:00,-1,1.4215,1.4119,1.270475456433751,0.012196564381764077,0.0017998825791296952,0.010396681802634382
2026-03-23 20:15:00,2026-03-23 20:30:00,1,1.4119,1.4276,1.3517195550210437,0.02122199701383045,0.0019191038382411268,0.019302893175589322
2026-03-23 20:30:00,2026-03-23 20:45:00,-1,1.4276,1.4266,1.3392878681043834,0.0013392878681042358,0.0019112977165717656,-0.0005720098484675298
2026-03-23 21:15:00,2026-03-23 21:30:00,1,1.4265,1.4315,1.1836210112521424,0.0059181050562605855,0.0016913944250793115,0.004226710631181274
2026-03-23 21:30:00,2026-03-23 22:00:00,-1,1.4315,1.4163,1.336098642435701,0.020308699365022793,0.0019024708569641948,0.0184062285080586
2026-03-23 22:00:00,2026-03-23 22:15:00,1,1.4163,1.4189,1.352777185467879,0.0035172206822166987,0.0019176969381192652,0.0015995237440974335
2026-03-23 23:00:00,2026-03-23 23:15:00,1,1.4076,1.4213,1.3613428829582939,0.01865039749652869,0.0019255514408003586,0.01672484605572833
2026-03-23 23:15:00,2026-03-23 23:30:00,-1,1.4213,1.4198,1.350338925168596,0.002025508387752971,0.001918223960148249,0.00010728442760472184
2026-03-24 00:00:00,2026-03-24 00:15:00,-1,1.4217,1.4168,1.3499725860161036,0.006614865671478779,0.0019159485927033551,0.004698917078775424
2026-03-24 00:30:00,2026-03-24 00:45:00,1,1.4163,1.4239,1.3557168895101843,0.01030344836027747,0.0019252535547934126,0.008378194805484058
2026-03-24 00:45:00,2026-03-24 01:00:00,-1,1.4239,1.4203,1.2437702231176546,0.004477572803223616,0.0017687656342956167,0.0027088071689279993
2026-03-24 01:30:00,2026-03-24 01:45:00,1,1.4121,1.4135,1.319435863975412,0.0018472102095656664,0.001864098988624462,-1.6888779058795616e-05
2026-03-24 02:00:00,2026-03-24 02:45:00,-1,1.4186,1.4144,1.2551765971172888,0.00527174170789259,0.0017779576498166399,0.00349378405807595
2026-03-24 03:45:00,2026-03-24 04:00:00,-1,1.4228,1.4179,1.3513658505193218,0.006621692667544848,0.0019194124857851186,0.004702280181759729
2026-03-24 06:30:00,2026-03-24 06:45:00,1,1.4116,1.4168,1.2133550711201933,0.006309446369825118,0.0017159267415781771,0.004593519628246941
2026-03-24 07:00:00,2026-03-24 07:15:00,-1,1.4227,1.4183,1.168214386858961,0.0051401433021796405,0.0016594485365331543,0.003480694765646486
2026-03-24 07:45:00,2026-03-24 08:00:00,-1,1.427,1.4214,1.3490000708777217,0.007554400396915308,0.0019212459009440514,0.005633154495971257
2026-03-24 08:45:00,2026-03-24 09:00:00,-1,1.4212,1.4129,1.186241743881221,0.009845806474214102,0.0016809638631668843,0.008164842611047218
2026-03-24 10:00:00,2026-03-24 10:15:00,-1,1.4146,1.4115,1.2854678384829559,0.003984950299297295,0.001816430329168341,0.0021685199701289544
2026-03-24 10:30:00,2026-03-24 10:45:00,1,1.404,1.4059,1.3731460642566917,0.0026089775220877317,0.001929201562977439,0.0006797759591102928
2026-03-24 10:45:00,2026-03-24 11:00:00,-1,1.4059,1.398,1.3713773624646384,0.010833881163470668,0.0019226024933072998,0.008911278670163367
2026-03-24 11:15:00,2026-03-24 11:30:00,1,1.3907,1.3939,1.3875195685983062,0.004440062619514399,0.0019318434953594218,0.002508219124154977
2026-03-24 11:45:00,2026-03-24 12:00:00,-1,1.3975,1.3925,1.2220223419537284,0.006110111709768512,0.0017047211670254512,0.004405390542743061
2026-03-24 12:45:00,2026-03-24 13:00:00,1,1.3936,1.3942,1.3855251964621884,0.0008313151178775291,0.0019312835713486446,-0.0010999684534711155
2026-03-24 14:30:00,2026-03-24 14:45:00,1,1.3913,1.4012,1.2175002138108013,0.012053252116726957,0.0016999346735333315,0.010353317443193625
2026-03-24 14:45:00,2026-03-24 15:00:00,-1,1.4012,1.3941,1.3791989127946447,0.009792312280842123,0.001927637360467435,0.007864674920374688
2026-03-24 16:00:00,2026-03-24 16:30:00,1,1.3766,1.3784,1.4048737164706693,0.002528772689647238,0.001935213544438347,0.0005935591452088911
2026-03-24 16:30:00,2026-03-24 16:45:00,-1,1.3784,1.3785,1.3538945913894425,-0.00013538945913892932,0.001866275999500777,-0.002001665458639706
2026-03-24 17:00:00,2026-03-24 17:15:00,1,1.3733,1.3705,1.3798085348226152,-0.0038634638975032034,0.001892959328923146,-0.005756423226426349
2026-03-24 17:30:00,2026-03-24 17:45:00,1,1.3653,1.3675,1.4155566855462898,0.003114224708201809,0.0019342166551304502,0.0011800080530713587
2026-03-24 18:30:00,2026-03-24 18:45:00,-1,1.3765,1.3733,1.4041932032153301,0.004493418250289185,0.0019306252351007575,0.0025627930151884276
2026-03-24 19:00:00,2026-03-24 19:15:00,1,1.3739,1.3807,1.4071862922837441,0.009568866787529657,0.0019381176803624008,0.007630749107167256
2026-03-24 19:30:00,2026-03-24 19:45:00,-1,1.3842,1.38,1.3977075435687951,0.005870371682989224,0.0019317715959664317,0.003938600087022792
2026-03-24 20:15:00,2026-03-24 20:30:00,-1,1.3942,1.3933,1.3881908835343497,0.0012493717951810855,0.001934791043926,-0.0006854192487449145
2026-03-24 20:45:00,2026-03-24 21:00:00,-1,1.3965,1.3917,1.38581622224047,0.006651917866754446,0.0019319663954254392,0.004719951471329007
2026-03-24 22:00:00,2026-03-24 22:15:00,-1,1.3979,1.3902,1.2836161699094173,0.00988384450830228,0.0017894251216622234,0.008094419386640057
2026-03-25 00:30:00,2026-03-25 00:45:00,-1,1.4074,1.4064,1.3767222830135366,0.001376722283013385,0.0019369105799717447,-0.0005601882969583597
